solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,phot_bp_rp_excess_factor,bp_rp,bp_g,g_rp,dr2_radial_velocity,dr2_radial_velocity_error,dr2_rv_nb_transits,dr2_rv_template_teff,dr2_rv_template_logg,dr2_rv_template_fe_h,l,b,ecl_lon,ecl_lat
1636042515805110273,Gaia EDR3 253520924367635968,253520924367635968,871372260,2016.0,68.89057814612097,0.23013498,45.16847872887096,0.14515994,0.35680181301556807,0.26692328,1.3367205,2.2963705,1.212924999358515,0.38217285,-1.9499052871896856,0.25679198,0.16211616,-0.0612653,-0.2172459,0.061058514,0.079286076,0.068107754,-0.47851807,0.29825136,0.059961192,0.17354234,361,0,360,1,1.2061185,425.9715,0.7045864,1.9853967,95,false,,1.2637278,0.047289867,-0.020474687,-0.06386591,-0.098599404,0.09691367,0.14787596,41,16,0.54009956,45,14,0,0.029653203,148.35326,0,0,1.0447139,0.2675988,0.619115,0.28248557,0.29863727,-20.755842,-13.381536,-20.963022,-25.969503,false,385,529.4574695674743,0.9813605,539.51373,18.877789,39,142.17663783203614,8.936204,15.910183,19.956472,37,637.6422188085829,21.184507,30.099459,17.736452,0,5,0,7,0,1.472864,2.2200203,1.0786839,1.1413364,,,0,,,,158.72942272074704,-1.5594826934472041,74.000543738762,22.894744505348175
1636042515805110273,Gaia EDR3 253530579454043264,253530579454043264,562082651,2016.0,68.75091926564656,0.08023202,45.10820543789481,0.05452719,0.3187318726770845,0.09054348,3.520208,1.798983,0.7867351261276752,0.11777707,-1.6178342390562834,0.09742766,0.24239047,0.11101657,-0.14820203,0.10534708,0.03539704,0.01621861,-0.3392887,0.05981551,0.056704883,0.4036725,366,0,364,2,0.78579164,397.53574,0.1567066,0.5976935,31,false,1.3785784,,,,,,,,42,19,0.17946625,45,15,0,0.019621966,124.51963,0,0,1.028531,0.23416543,0.5109927,0.17708918,0.18645348,-24.60257,-17.921509,-25.551327,-40.21511,false,378,2080.054651056504,1.7214696,1208.3016,17.39218,36,713.8846024221193,8.334898,85.65007,18.204472,38,2008.5198015053927,7.8053174,257.32712,16.490705,0,0,0,0,0,1.3088139,1.7137661,0.8122921,0.901474,,,0,,,,158.70738243916838,-1.672852369384956,73.88472673689431,22.850574860092795
1636042515805110273,Gaia EDR3 253530854331982464,253530854331982464,142468140,2016.0,68.74246461602739,0.105802126,45.132047279478414,0.07383862,0.253864569133627,0.12221549,2.0771883,2.1572506,0.8744640806270247,0.1460215,-1.9720657336070513,0.12310114,0.25290942,0.13296355,-0.28352776,0.0023995596,0.07984528,-0.0454555,-0.46426645,0.0915262,0.088941395,0.27841115,414,0,413,1,1.7098033,478.81802,0.32891637,1.5205894,31,false,1.404252,,,,,,,,48,18,0.21734425,50,18,0,0.017914394,116.42659,0,0,1.0596153,0.3054834,0.505271,0.2380185,0.2179619,-21.492487,-16.546265,-22.688559,-39.018448,false,418,1320.3502361547323,1.2773439,1033.6686,17.885645,45,479.0013409226631,6.024208,79.51275,18.637701,47,1211.3985671832445,10.795276,112.21562,17.039679,0,0,0,1,0,1.2802663,1.5980225,0.7520561,0.84596634,,,0,,,,158.6857667673414,-1.6611398877388441,73.88238103813548,22.875056534358883
1636042515805110273,Gaia EDR3 253531404087789440,253531404087789440,1440312439,2016.0,68.6486940545999,0.0810591,45.124521812317205,0.051165458,0.3626090221201648,0.10039658,3.6117666,2.0459404,0.5432619044464158,0.11567247,-1.9724956033359762,0.08901221,0.08407409,0.028970985,-0.26107562,0.15643056,0.11792529,0.13600412,-0.2689089,0.073356226,0.17903064,-0.056606248,378,0,377,1,-0.3471573,378.07788,0.0,0.0,31,false,1.424496,,,,,,,,44,19,0.16243733,47,15,0,0.0069688982,135.24863,0,0,0.9864075,0.20902003,0.4777698,0.13692336,0.14415303,-0.91231126,-6.0865083,-8.97159,39.703114,false,391,1938.6140110340882,1.6739055,1158.1383,17.46864,42,749.3323590405819,8.307064,90.20424,18.151855,44,1685.577859160053,9.173122,183.75182,16.681023,0,2,0,1,0,1.2560056,1.4708328,0.6832161,0.7876167,,,0,,,,158.6465590945081,-1.7149682866842424,73.8101836860272,22.878001591769017
1636042515805110273,Gaia EDR3 253531850764423168,253531850764423168,889386926,2016.0,68.7115707126247,0.08613296,45.15316434706534,0.062172506,0.3963576363819144,0.10168551,3.8978772,2.0488622,0.9769112601721803,0.12102337,-1.800966714754988,0.110598475,0.25539786,0.05008966,-0.331519,-0.06737495,-0.05967074,-0.12775032,-0.50015295,0.17197496,0.24355637,0.31860211,379,0,370,9,-0.111598715,378.0244,0.027993094,0.01576782,31,false,1.3927745,,,,,,,,44,19,0.18889837,47,17,0,0.018096952,108.3835,0,0,0.99496055,0.23663206,0.47379997,0.23118117,0.20308976,-26.007404,-15.940366,-25.080956,-42.07799,false,382,1773.790241190804,1.5107479,1174.114,17.565111,41,625.2927249374957,7.418249,84.291145,18.348333,40,1643.3967514608494,10.231409,160.62273,16.70854,0,1,0,2,0,1.2790066,1.6397934,0.7832222,0.8565712,,,0,,,,158.65546243936222,-1.662926470638319,73.86261075740231,22.899326446605812
1636042515805110273,Gaia EDR3 253531953843682048,253531953843682048,838870376,2016.0,68.72231512980564,0.15856163,45.188581885849445,0.094903834,0.48240967972260085,0.19641495,2.4560742,2.3136928,1.1657474293609655,0.26239404,-1.998551340078433,0.16229732,0.025097603,-0.20052026,-0.43953478,0.13675585,0.160228,0.16749871,-0.53098977,0.5175054,-0.013583338,0.0183244,387,0,386,1,-0.46409532,383.9191,0.0,0.0,31,false,1.3515269,,,,,,,,45,17,0.3782602,48,16,0,0.018126443,89.833435,0,0,0.98236495,0.30601272,0.5597247,0.258418,0.21433003,-21.590502,-10.6018305,-23.314556,-30.228403,false,399,890.5389764395524,1.1652018,764.27875,18.313234,45,288.9778827534862,9.08703,31.801136,19.18638,46,883.4478484356504,5.913482,149.39554,17.382442,0,1,0,2,0,1.316535,1.8039379,0.87314606,0.93079185,,,0,,,,158.63447520692512,-1.6334022522422114,73.87676052230901,22.933118753419215
1636042515805110273,Gaia EDR3 253532537959189632,253532537959189632,1510013531,2016.0,68.83642386142107,0.03850302,45.153688684017595,0.025247928,0.30335850057268376,0.04349236,6.9749837,2.3997943,0.8190020344205824,0.052385494,-2.2557147226871033,0.04303076,0.28380072,0.10525842,-0.23918474,0.09132362,0.082278654,0.03212565,-0.37570357,0.1548534,0.16315916,0.26706937,417,0,410,7,2.1912456,489.6855,0.11085375,1.5081536,31,false,1.4623065,,,,,,,,47,18,0.07696015,51,18,0,0.022731224,152.07812,0,0,1.0771284,0.24986213,0.56006205,0.15883717,0.28144574,-15.018377,-19.446547,-23.741581,-34.289997,false,436,8090.888702675911,3.695494,2189.393,15.9173765,47,3598.1717357607345,9.161611,392.74445,16.448338,47,6721.60053570373,13.62448,493.3473,15.179214,0,47,0,47,0,1.2754806,1.269124,0.53096104,0.738163,,,0,,,,158.71457324344752,-1.5976468645033386,73.95710046960299,22.886080071801427
1636042515805110273,Gaia EDR3 253532542260046208,253532542260046208,1555451322,2016.0,68.84169733013341,0.18036515,45.15712650797254,0.10896403,0.3640214283935672,0.21247357,1.7132552,1.9122156,0.755073826153694,0.3120464,-1.7568244475277082,0.18234465,0.04000829,-0.18506102,-0.361729,0.17768273,0.2624355,0.25801736,-0.47570616,0.4834216,-0.044173587,-0.002331204,372,0,370,2,-1.3042909,344.72876,0.0,0.0,31,false,1.3574507,,,,,,,,42,16,0.44453174,47,15,0,0.018869609,150.36545,0,0,0.95121825,0.28100312,0.60440606,0.18077207,0.2865982,-8.675336,-12.603558,-16.14764,-26.378757,false,394,744.390278486,1.1208384,664.137,18.507866,43,238.26525719355578,8.405388,28.34673,19.395891,42,741.0594598735083,7.0549026,105.04177,17.573263,0,1,0,2,0,1.3156066,1.822628,0.8880253,0.93460274,,,0,,,,158.71454598700453,-1.5925825582340025,73.96166933680212,22.888896256503656
1636042515805110273,Gaia EDR3 253532542260047360,253532542260047360,523190343,2016.0,68.84618061541907,0.120034166,45.14966712877174,0.076312385,0.22527117510218161,0.1344444,1.6755712,2.3442652,1.0913432022991016,0.17990409,-2.074740754996923,0.13336189,0.18206981,-0.04268151,-0.2701209,0.101519525,0.089889765,0.06539521,-0.43353513,0.23791602,0.06900912,0.23728615,392,0,391,1,0.26266867,410.24637,0.0,0.0,31,false,1.3695133,,,,,,,,44,18,0.25894472,48,17,0,0.018221667,122.73878,0,0,1.0086024,0.2241973,0.5780791,0.18632331,0.2344273,-20.392193,-15.956112,-21.060368,-30.750542,false,416,1152.954151116085,1.1958323,964.14374,18.032837,43,379.04471543608724,10.525355,36.012535,18.891815,43,1105.6579873064986,8.772337,126.03916,17.138844,0,2,0,4,0,1.2877378,1.7529716,0.8589783,0.8939934,,,0,,,,158.72218739414964,-1.595283025587608,73.96379752040055,22.88103532613285
1636042515805110273,Gaia EDR3 253532778477417856,253532778477417856,1746399203,2016.0,68.89260329991443,0.084489614,45.2033583554824,0.06144508,0.24484202980442193,0.0985521,2.484392,2.1665716,0.7412041754579128,0.120100014,-2.0358411129573915,0.10789627,0.27387518,-0.0702731,-0.34222078,-0.076981425,-0.066332884,-0.10999928,-0.5091826,0.12966034,0.2867253,0.3304999,377,0,376,1,0.4051246,399.08087,0.08957753,0.17681085,31,false,1.3929819,,,,,,,,43,18,0.18707463,48,20,0,0.018035397,132.1773,0,0,1.0140066,0.13513742,0.5039039,0.17847751,0.20973611,5.31917,-17.641521,-13.039194,-38.477413,false,402,1868.2342580240322,1.8762268,995.7401,17.50879,42,658.1186649098905,9.177835,71.7074,18.292782,41,1770.5662418702798,8.356359,211.8825,16.627615,0,3,0,3,0,1.2999895,1.6651669,0.78399277,0.8811741,,,0,,,,158.70462178337718,-1.5349065344058916,74.00796369340884,22.928977742321674
1636042515805110273,Gaia EDR3 253532778478163200,253532778478163200,1145877549,2016.0,68.8919554737152,0.21445018,45.20454837084088,0.15693961,0.542726985023702,0.2518516,2.1549475,2.363136,0.8240474765842546,0.3184254,-2.214804233580197,0.27027035,0.27870816,-0.034205332,-0.27119914,-0.106894895,-0.12706153,-0.15406474,-0.55081874,0.19509186,0.27891165,0.35429004,377,0,376,1,0.093938395,390.6529,0.0,0.0,31,false,1.3004285,,,,,,,,43,18,0.49044272,47,17,0,0.02168072,152.32292,0,0,1.0025512,0.20561656,0.54183763,0.19870308,0.23004912,-14.927633,-15.891186,-21.059174,-33.3196,false,399,478.75311412287425,1.0393898,460.60977,18.987087,41,106.43389760122788,6.7258186,15.824676,20.270842,45,535.4526127958842,8.016473,66.794044,17.926092,0,0,0,1,0,1.3407464,2.3447495,1.2837543,1.0609951,,,0,,,,158.70343484971534,-1.5344410443127385,74.00767508832743,22.930224270305846
1636042515805110273,Gaia EDR3 253532881559354752,253532881559354752,1195586283,2016.0,68.82422243554966,0.2703666,45.188150175767305,0.15333006,0.46985885055976717,0.29310715,1.6030276,1.9437976,0.7906969408182948,0.42444617,-1.7757103881680576,0.24915813,-0.021769607,-0.09667111,-0.46402663,0.21832134,0.2987816,0.2752707,-0.53673565,0.40547943,-0.0914722,-0.10276014,354,0,350,4,2.5960877,435.5306,0.72229344,2.31122,31,false,1.3470504,,,,,,,,41,16,0.61236525,45,16,0,0.024075434,3.0465064,0,0,1.0994445,0.24707675,0.6046988,0.14445661,0.28479618,-13.602987,-11.160072,-21.41389,-27.435366,false,370,579.3648666987358,1.1291333,513.1058,18.779987,38,179.80626318264626,7.5031543,23.96409,19.70153,37,601.7182859173151,10.521245,57.19079,17.799412,0,2,0,2,0,1.3489332,1.9021187,0.9215431,0.98057556,,,0,,,,158.68332745942044,-1.5807341599547502,73.95371058300714,22.921461378927322
1636042515805110273,Gaia EDR3 253533122074758528,253533122074758528,72209801,2016.0,68.75995867327515,0.09051324,45.16636321140084,0.059813213,0.3386245513179156,0.10324283,3.2798846,2.1510217,0.9680366441848195,0.12361621,-1.9208850396272577,0.102579474,0.20419668,0.06493243,-0.28058088,0.027931266,0.0384426,-0.02330261,-0.41358477,0.12274499,0.126481,0.25429666,392,0,391,1,1.6690942,453.7854,0.29328918,1.8105179,31,false,1.3801428,,,,,,,,44,18,0.18194012,48,17,0,0.015150855,125.20237,1,0,1.059789,0.26175943,0.50150687,0.24443942,0.15334907,-20.106358,-13.322454,-20.85446,-39.949966,false,408,1772.5096235318592,1.6225872,1092.3971,17.565895,44,591.0021695252967,7.192096,82.17384,18.409569,45,1669.1913577249018,7.4315853,224.60771,16.69163,0,0,0,0,0,1.2751375,1.7179394,0.8436737,0.8742657,,,0,,,,158.66879869051024,-1.6288578670911005,73.90143767240357,22.907019000666196
1636042515805110273,Gaia EDR3 253533190794254208,253533190794254208,1630705829,2016.0,68.76255406462577,0.06078477,45.18242646174888,0.039747946,0.3539006660654833,0.07073161,5.00343,2.3379285,1.0207839710303979,0.08430037,-2.1033093534599656,0.07017925,0.25847408,0.07330122,-0.28584114,0.031707276,0.06396862,-0.017836792,-0.42067724,0.12071343,0.12990688,0.24515179,445,0,443,2,0.1669429,462.27045,0.0,0.0,31,false,1.4186298,,,,,,,,50,18,0.12380472,53,17,0,0.0055778543,133.38008,0,0,1.0048834,0.3442642,0.5382089,0.3108506,0.22012456,-22.1012,-16.009863,-23.38976,-35.441963,false,453,2959.7957765026185,1.8076347,1637.386,17.009212,46,1142.8788338553056,8.328083,137.23192,17.693542,46,2630.232550897097,8.998408,292.29974,16.19791,0,1,0,0,0,1.2747878,1.4956322,0.68433,0.8113022,,,0,,,,158.6581874830462,-1.6166567150573163,73.90612786745375,22.922598235402173
1636042515805110273,Gaia EDR3 253533259513748864,253533259513748864,1755401473,2016.0,68.81382366518555,0.07091018,45.19681956087704,0.044559643,0.4042875915170827,0.07915322,5.1076584,2.2435129,1.0012853585575394,0.10357863,-2.0076797647904296,0.07602955,0.10772873,-0.10130688,-0.38523188,0.10162891,0.13878018,0.0910543,-0.47203806,0.1980126,0.054593027,0.117030494,407,0,404,3,-0.8102197,392.69733,0.0,0.0,31,false,1.422957,,,,,,,,46,18,0.14763308,50,19,0,0.017111044,128.44273,1,0,0.9706288,0.17532331,0.5492963,0.19659147,0.19715495,-7.1053925,-12.539941,-15.206472,-31.96671,false,428,2693.757779935503,1.6907023,1593.2773,17.111471,44,1050.3723261061184,5.682297,184.84995,17.785185,45,2358.8254605664138,9.822628,240.142,16.316156,0,0,0,0,0,1.2655919,1.4690285,0.6737137,0.7953148,,,0,,,,158.6719801521885,-1.580288346935092,73.94732011213657,22.931168135038217
1636042515805110273,Gaia EDR3 253533332534020992,253533332534020992,1307044803,2016.0,68.7980240603293,0.05196382,45.20524166086786,0.030828916,0.3521114382764463,0.05740396,6.1339226,2.2518082,1.0307507919972108,0.07272279,-2.002047026309925,0.05406284,0.13767144,0.039060727,-0.3973273,0.1327156,0.09049656,0.0824484,-0.47176477,0.10656757,0.12294785,0.09184667,428,9,428,0,-0.31898415,431.52618,0.0,0.0,31,false,1.453781,,,,,,,,48,18,0.103540294,53,19,0,0.012936253,160.91792,0,0,0.98826814,,,,,,,,,false,446,4816.140675511324,2.1613443,2228.3079,16.48062,50,2068.862183612388,13.654249,151.51782,17.049213,47,3993.4320819951854,8.982629,444.57275,15.74453,0,2,0,1,0,1.2587453,1.3046837,0.568594,0.7360897,,,0,,,,158.6582457142251,-1.582813932462643,73.93680797943554,22.94122533134249
1636042515805110273,Gaia EDR3 253533568751416192,253533568751416192,1594501232,2016.0,68.7614300455559,0.20035261,45.214646656832194,0.10995245,0.4895629939820913,0.2192882,2.2325094,2.1250904,1.0397223590740838,0.33448702,-1.8533717755182644,0.1938911,-0.0635445,-0.14693406,-0.44536027,0.23354878,0.23058316,0.27258605,-0.5185699,0.39767662,-0.061993808,-0.13252972,375,0,375,0,0.7211628,406.53317,0.0,0.0,31,false,1.3416078,,,,,,,,43,16,0.48011008,45,15,0,0.007854842,131.46724,0,0,1.0257186,0.32377928,0.6048697,0.2955474,0.24379268,-20.381989,-8.360071,-20.995636,-26.448286,false,385,716.0767382918704,1.1868875,603.3232,18.549969,43,209.31627670659688,7.1927657,29.100945,19.536535,37,724.5380963716744,9.411495,76.984375,17.597742,0,1,0,1,0,1.3041261,1.9387932,0.98656654,0.95222664,,,0,,,,158.63388768327022,-1.5954729504031404,73.91075260705158,22.954545519567866
1636042515805110273,Gaia EDR3 253533568751425408,253533568751425408,1238089489,2016.0,68.77772586031732,0.16515358,45.22159361294534,0.098170176,0.23435062449911614,0.19607493,1.1952095,2.5353923,1.0229794708892226,0.28908938,-2.3198548958849736,0.17401667,-0.019045718,-0.2106443,-0.410446,0.17226009,0.24276711,0.24888551,-0.5004007,0.42175758,-0.064307906,-0.13432169,372,0,372,0,-1.8944848,331.44693,0.0,0.0,31,false,1.3481005,,,,,,,,42,16,0.41390982,45,15,0,0.0039319345,107.65018,0,0,0.930008,0.22942843,0.5658083,0.21966667,0.21852797,-18.53038,-9.337025,-21.484247,-30.435461,false,382,838.3845341590792,1.1581047,723.9281,18.37876,42,242.85185781211322,7.1891685,33.780243,19.375189,42,864.8810806070024,7.0232944,123.144646,17.405504,0,13,0,13,0,1.3212707,1.9696846,0.99642944,0.97325516,,,0,,,,158.63652078777983,-1.5823162734407075,73.92424563122061,22.959611270001172
1636042515805110273,Gaia EDR3 253533573052189824,253533573052189824,1612358773,2016.0,68.77723265210143,0.037428036,45.21478525332684,0.023593301,0.32269200649686813,0.043330807,7.4471726,2.1238234,0.870518547639154,0.054767128,-1.937220545339165,0.04065217,0.14784689,-0.06748192,-0.37305367,0.10252557,0.113838255,0.09188518,-0.46024543,0.19554284,0.07054756,0.09268809,417,0,416,1,0.008360048,426.36325,0.0,0.0,31,false,1.4261601,,,,,,,,47,18,0.0778203,51,18,0,0.0047931857,121.615776,1,0,0.9994806,0.22048652,0.54475987,0.23968193,0.23599094,-15.967076,-14.114573,-20.695475,-34.018486,false,434,8072.826384026661,2.7726867,2911.5537,15.919803,43,3207.981166315134,11.781242,272.29565,16.572962,43,7141.285317902565,10.502783,679.9422,15.113455,0,1,0,0,0,1.281988,1.459507,0.65315914,0.80634785,,,0,,,,158.64130845478496,-1.5871711923201306,73.92271673569151,22.952940997961228
1636042515805110273,Gaia EDR3 253533706190379776,253533706190379776,320841363,2016.0,68.81601013959325,0.13772404,45.22247999990873,0.08377349,0.21246823520510652,0.15111378,1.406015,2.5173542,1.0315515136138274,0.2068951,-2.2962955990001523,0.14013577,-0.061426632,-0.3135745,-0.55066824,0.20632152,0.2534203,0.23015347,-0.5141759,0.35651752,-0.059207935,-0.029748349,399,0,399,0,1.3196768,450.7777,0.15556738,0.2764778,31,false,1.370537,,,,,,,,45,17,0.30158615,49,19,0,0.010863156,137.51024,0,0,1.0465189,0.16443366,0.5227857,0.22939624,0.225496,-5.227048,-13.869072,-16.549667,-36.281406,false,422,1132.4152723650238,1.1704317,967.5193,18.052353,43,371.52696179581153,8.623493,43.083115,18.913567,43,1103.454240148784,10.371847,106.389366,17.14101,0,2,0,2,0,1.3025091,1.7725563,0.8612137,0.9113426,,,0,,,,158.65408304418304,-1.5618285184404184,73.95332200967779,22.95627356070416
1636042515805110273,Gaia EDR3 253533710485881856,253533710485881856,1260629256,2016.0,68.82809030058824,0.10128607,45.22122832193331,0.06886416,0.3658473022447226,0.11512817,3.1777394,2.0639439,0.956593887948293,0.1474064,-1.8288773075830997,0.11860037,0.23661396,0.005870005,-0.3058112,-0.013151391,0.06417365,-0.05033225,-0.46608865,0.05050034,0.118060224,0.27302545,413,0,411,2,-0.1508671,419.39856,0.033243474,0.016535064,31,false,1.3766285,,,,,,,,48,18,0.21693867,52,20,0,0.010234678,165.69388,0,0,0.9938908,0.18621778,0.5359177,0.1873791,0.20371343,-6.0775332,-15.673727,-15.727078,-35.05816,false,428,1332.4179687158799,1.3657908,975.5652,17.875765,23,442.61374154990136,13.624461,32.4867,18.72348,22,1305.815469178336,13.277539,98.3477,16.95819,0,0,0,1,0,1.3122228,1.7652893,0.8477154,0.9175739,,,0,,,,158.66075277238699,-1.556395798010483,73.96223722240032,22.953709320322936
1636042515805110273,Gaia EDR3 253533985369038464,253533985369038464,104534190,2016.0,68.79856694162545,0.0793752,45.241126790608355,0.053712625,0.33073283344051274,0.09337085,3.5421424,2.3681402,0.9837255016746473,0.11280094,-2.154152379615933,0.09465256,0.22277078,-0.0031829735,-0.3190626,0.0035750994,0.06268782,-0.03152286,-0.43284622,0.008835398,0.19146664,0.21394676,417,0,413,4,-1.275536,389.0325,0.0,0.0,31,false,1.4008833,,,,,,,,48,18,0.16465124,52,21,0,0.008257232,151.55588,0,0,0.95487666,0.114408344,0.505666,0.16870973,0.17556423,6.0336504,-15.1920395,-11.865834,-39.298622,false,436,1918.0781650839745,1.5616375,1228.248,17.480202,46,685.5358046084958,7.04374,97.32555,18.248466,46,1805.2218998650096,11.437109,157.839,16.60657,0,1,0,2,0,1.2985694,1.6418972,0.7682648,0.87363243,,,0,,,,158.63202595801792,-1.5583000675591563,73.94330691299241,22.976610060659624
1636042515805110273,Gaia EDR3 253534088448242944,253534088448242944,92606525,2016.0,68.8645728918167,0.026661662,45.26446561618758,0.018322635,0.3350514403346324,0.032483846,10.314402,2.3183246,1.00379406722216,0.03734058,-2.089743215433306,0.031961467,0.32716975,0.06534285,-0.23980275,0.01553146,0.06356291,-0.0322916,-0.40092456,0.018222477,0.19005491,0.2823642,465,0,463,2,-0.57107306,457.7867,0.0,0.0,31,false,1.4567765,,,,,,,,53,18,0.055628933,57,20,0,0.009846664,169.23285,0,0,0.98046756,0.23791607,0.54874057,0.20030387,0.2557914,-13.771495,-20.459358,-20.84777,-36.71209,false,488,12522.899228471168,3.237276,3868.3445,15.443105,53,5427.934589454865,9.829952,552.1832,16.001955,50,10329.59359241612,10.119315,1020.7799,14.7126875,0,0,0,0,0,1.2582971,1.2892675,0.5588503,0.73041725,,,0,,,,158.64617358381977,-1.5082614941087662,73.99711826496555,22.9924128884195
