# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Feb 23 17:39:53 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Attention: photometry includes extinction of Av=2.28, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.01471 0.00000 8.19000 4.4559521675 2.6108565331    3.530  4.346  3.4777 -0.497    8  0.841  0.495   538.92   288.94   177.51   137.71   113.75  2  -1.3e-05      0.47 6.327e-01 3.521e-01 1.987e-03 3.007e-03 5.350e-03 -1.000 1.522e-02 -6.094 -1.121 3.245 -2.827
0.01471 0.00000 8.19000 4.4559569359 2.6108565331    3.524  4.270  3.4885 -0.379    8  0.841  0.495   457.33   233.40   144.76   111.96    92.43  2 -5.93e-06      0.21 6.327e-01 3.521e-01 1.986e-03 3.007e-03 5.350e-03 -1.000 1.522e-02 -5.906 -1.554 2.514 -3.184
0.01471 0.00000 8.19000 4.4559640884 2.6108565331    3.515  4.309  3.4826 -0.443    8  0.842  0.495   499.50   261.83   161.55   125.17   103.36  2 -9.01e-06      0.34 6.327e-01 3.521e-01 1.986e-03 3.007e-03 5.350e-03 -1.000 1.522e-02 -6.004 -1.331 2.884 -2.999
0.01471 0.00000 8.19000 4.4559741020 2.6108567715    3.503  4.338  3.4781 -0.491    8  0.842  0.495   533.00   284.98   175.15   135.90   112.24  2 -1.22e-05      0.45 6.327e-01 3.521e-01 1.984e-03 3.007e-03 5.350e-03 -1.000 1.522e-02 -6.074 -1.139 3.206 -2.840
0.01471 0.00000 8.19000 4.4559864998 2.6108567715    3.487  4.353  3.4755 -0.519    8  0.842  0.494   553.57   299.51   183.65   142.62   117.80  2 -1.46e-05      0.55 6.327e-01 3.521e-01 1.983e-03 3.007e-03 5.350e-03 -1.000 1.522e-02 -6.113 -0.968 3.488 -2.695
0.01471 0.00000 8.19000 4.4560027122 2.6108567715    3.468  4.360  3.4740 -0.534    8  0.842  0.494   564.36   307.30   188.18   146.22   120.78  2  -1.6e-05      0.62 6.327e-01 3.521e-01 1.980e-03 3.007e-03 5.350e-03 -1.000 1.521e-02 -6.129 -0.848 3.679 -2.592
0.01471 0.00000 8.19000 4.4560227394 2.6108570099    3.444  4.362  3.4730 -0.543    8  0.842  0.493   570.55   311.91   190.85   148.37   122.55  2 -1.68e-05      0.67 6.327e-01 3.521e-01 1.976e-03 3.007e-03 5.350e-03 -1.000 1.521e-02 -6.135 -0.773 3.796 -2.528
0.01471 0.00000 8.19000 4.4560465813 2.6108572483    3.415  4.363  3.4721 -0.551    8  0.843  0.491   575.68   315.85   193.11   150.20   124.06  2 -1.74e-05      0.70 6.327e-01 3.521e-01 1.971e-03 3.007e-03 5.350e-03 -1.000 1.520e-02 -6.137 -0.707 3.898 -2.471
0.01471 0.00000 8.19000 4.4560465813 2.6108572483    3.414  4.559  3.4431 -0.863    8  0.843  0.516   718.69    -1.00    -1.00    -1.00    -1.00  1 -0.000136      5.65 6.324e-01 3.523e-01 2.069e-03 3.006e-03 5.350e-03 -1.000 1.531e-02 -6.627 6.530 15.101 4.032
0.01471 0.00000 8.19000 4.4560475349 2.6108572483    3.413  4.513  3.4499 -0.790    8  0.843  0.516   718.59    -1.00    -1.00    -1.00    -1.00  1 -8.41e-05      3.62 6.324e-01 3.523e-01 2.069e-03 3.006e-03 5.350e-03 -1.000 1.531e-02 -6.513 3.663 10.810 1.397
0.01471 0.00000 8.19000 4.4560489655 2.6108572483    3.411  4.450  3.4591 -0.691    8  0.843  0.516   698.04   406.59   245.78   191.88   158.59  1 -4.36e-05      1.83 6.324e-01 3.523e-01 2.069e-03 3.006e-03 5.350e-03 -1.000 1.531e-02 -6.355 1.015 6.692 -0.985
0.01471 0.00000 8.19000 4.4560518265 2.6108572483    3.406  4.349  3.4739 -0.530    8  0.843  0.515   559.23   304.15   186.26   144.81   119.59  2 -1.52e-05      0.59 6.324e-01 3.523e-01 2.068e-03 3.006e-03 5.350e-03 -1.000 1.531e-02 -6.101 -0.881 3.611 -2.617
0.01471 0.00000 8.19000 4.4560570717 2.6108572483    3.399  4.273  3.4849 -0.412    8  0.843  0.515   474.63   245.36   151.71   117.58    97.06  2 -6.92e-06      0.25 6.324e-01 3.523e-01 2.068e-03 3.006e-03 5.350e-03 -1.000 1.531e-02 -5.913 -1.430 2.689 -3.074
0.01471 0.00000 8.19000 4.4560642242 2.6108572483    3.389  4.312  3.4789 -0.476    8  0.843  0.515   518.28   275.40   169.40   131.52   108.59  2 -1.05e-05      0.40 6.324e-01 3.523e-01 2.067e-03 3.006e-03 5.350e-03 -1.000 1.531e-02 -6.010 -1.169 3.122 -2.857
0.01471 0.00000 8.19000 4.4560737610 2.6108572483    3.375  4.340  3.4744 -0.524    8  0.843  0.515   552.80   299.81   183.69   142.82   117.94  2 -1.43e-05      0.55 6.324e-01 3.523e-01 2.066e-03 3.006e-03 5.350e-03 -1.000 1.530e-02 -6.079 -0.931 3.521 -2.658
0.01471 0.00000 8.19000 4.4560866356 2.6108574867    3.357  4.355  3.4716 -0.552    8  0.844  0.514   574.12   315.26   192.69   149.96   123.85  2 -1.71e-05      0.69 6.324e-01 3.523e-01 2.064e-03 3.006e-03 5.350e-03 -1.000 1.530e-02 -6.117 -0.705 3.889 -2.465
0.01471 0.00000 8.19000 4.4561023712 2.6108574867    3.334  4.361  3.4701 -0.568    8  0.844  0.514   585.58   323.78   197.64   153.91   127.11  2 -1.87e-05      0.76 6.324e-01 3.523e-01 2.061e-03 3.006e-03 5.350e-03 -1.000 1.530e-02 -6.133 -0.579 4.091 -2.358
0.01471 0.00000 8.19000 4.4561219215 2.6108577251    3.306  4.364  3.4690 -0.578    8  0.844  0.513   592.50   329.13   200.72   156.39   129.16  2 -1.97e-05      0.81 6.324e-01 3.523e-01 2.057e-03 3.006e-03 5.350e-03 -1.000 1.529e-02 -6.139 -0.498 4.220 -2.289
0.01471 0.00000 8.19000 4.4561457634 2.6108577251    3.272  4.364  3.4679 -0.588    8  0.845  0.511   598.49   333.92   203.45   158.62   130.99  2 -2.06e-05      0.85 6.325e-01 3.522e-01 2.051e-03 3.006e-03 5.350e-03 -1.000 1.529e-02 -6.141 -0.424 4.338 -2.225
0.01471 0.00000 8.19000 4.4561457634 2.6108577251    3.272  4.561  3.4386 -0.901    8  0.845  0.538   703.50    -1.00    -1.00    -1.00    -1.00  1 -0.000161      6.84 6.321e-01 3.525e-01 2.159e-03 3.005e-03 5.349e-03 -1.000 1.540e-02 -6.631 8.122 17.359 5.531
0.01471 0.00000 8.19000 4.4561467171 2.6108577251    3.271  4.515  3.4454 -0.829    8  0.845  0.538   703.37    -1.00    -1.00    -1.00    -1.00  1   -0.0001      4.45 6.321e-01 3.525e-01 2.159e-03 3.005e-03 5.349e-03 -1.000 1.540e-02 -6.518 4.889 12.645 2.528
0.01471 0.00000 8.19000 4.4561481476 2.6108579636    3.268  4.452  3.4546 -0.729    8  0.845  0.538   703.06    -1.00    -1.00    -1.00    -1.00  1  -5.2e-05      2.31 6.321e-01 3.525e-01 2.158e-03 3.005e-03 5.349e-03 -1.000 1.540e-02 -6.361 1.799 7.913 -0.279
0.01471 0.00000 8.19000 4.4561514854 2.6108579636    3.262  4.351  3.4696 -0.569    8  0.845  0.538   583.08   322.71   196.92   153.46   126.72  2 -1.81e-05      0.74 6.321e-01 3.525e-01 2.158e-03 3.005e-03 5.349e-03 -1.000 1.540e-02 -6.108 -0.579 4.076 -2.354
0.01471 0.00000 8.19000 4.4561562538 2.6108579636    3.254  4.275  3.4807 -0.450    8  0.845  0.538   495.23   260.04   160.22   124.48   102.73  2 -8.27e-06      0.32 6.321e-01 3.525e-01 2.157e-03 3.005e-03 5.349e-03 -1.000 1.540e-02 -5.918 -1.239 2.963 -2.906
0.01471 0.00000 8.19000 4.4561634064 2.6108579636    3.241  4.314  3.4745 -0.515    8  0.845  0.538   540.63   292.16   179.05   139.36   115.04  2 -1.26e-05      0.47 6.321e-01 3.525e-01 2.157e-03 3.005e-03 5.349e-03 -1.000 1.540e-02 -6.015 -0.990 3.391 -2.700
0.01471 0.00000 8.19000 4.4561729431 2.6108579636    3.224  4.342  3.4699 -0.563    8  0.845  0.537   576.44   318.25   194.26   151.43   125.03  2 -1.71e-05      0.70 6.322e-01 3.525e-01 2.155e-03 3.005e-03 5.349e-03 -1.000 1.540e-02 -6.084 -0.623 3.992 -2.390
0.01471 0.00000 8.19000 4.4561858177 2.6108582020    3.202  4.356  3.4671 -0.593    8  0.845  0.537   598.81   335.00   203.99   159.17   131.43  2 -2.05e-05      0.85 6.322e-01 3.524e-01 2.153e-03 3.005e-03 5.349e-03 -1.000 1.540e-02 -6.121 -0.396 4.370 -2.198
0.01471 0.00000 8.19000 4.4562020302 2.6108582020    3.175  4.363  3.4653 -0.610    8  0.846  0.536   611.26   344.67   209.56   163.64   135.12  1 -2.25e-05      0.92 6.322e-01 3.524e-01 2.150e-03 3.005e-03 5.349e-03 -1.000 1.539e-02 -6.137 -0.264 4.586 -2.086
0.01471 0.00000 8.19000 4.4562215805 2.6108584404    3.141  4.365  3.4640 -0.622    8  0.846  0.535   619.28   351.20   213.31   166.68   137.62  1 -2.39e-05      1.02 6.322e-01 3.524e-01 2.146e-03 3.005e-03 5.349e-03 -1.000 1.539e-02 -6.142 -0.108 4.830 -1.949
0.01471 0.00000 8.19000 4.4562454224 2.6108584404    3.101  4.365  3.4627 -0.633    8  0.846  0.533   626.56   357.37   216.82   169.54   139.98  1 -2.52e-05      1.10 6.322e-01 3.524e-01 2.139e-03 3.005e-03 5.349e-03 -1.000 1.538e-02 -6.144 0.045 5.067 -1.815
0.01471 0.00000 8.19000 4.4562454224 2.6108584404    3.101  4.562  3.4332 -0.948    8  0.846  0.562   684.76    -1.00    -1.00    -1.00    -1.00  1 -0.000197      8.44 6.319e-01 3.526e-01 2.256e-03 3.003e-03 5.349e-03 -1.000 1.550e-02 -6.634 10.180 20.238 7.478
0.01471 0.00000 8.19000 4.4562463760 2.6108584404    3.099  4.517  3.4399 -0.876    8  0.846  0.562   684.60    -1.00    -1.00    -1.00    -1.00  1 -0.000123      5.47 6.319e-01 3.526e-01 2.256e-03 3.003e-03 5.349e-03 -1.000 1.550e-02 -6.522 6.379 14.869 3.904
0.01471 0.00000 8.19000 4.4562478065 2.6108584404    3.095  4.454  3.4492 -0.776    8  0.846  0.562   684.19    -1.00    -1.00    -1.00    -1.00  1 -6.41e-05      2.91 6.319e-01 3.526e-01 2.256e-03 3.003e-03 5.349e-03 -1.000 1.550e-02 -6.365 2.752 9.400 0.581
0.01471 0.00000 8.19000 4.4562506676 2.6108584404    3.089  4.353  3.4642 -0.617    8  0.846  0.562   612.38   346.76   210.65   164.67   135.94  1 -2.25e-05      0.93 6.319e-01 3.526e-01 2.255e-03 3.004e-03 5.349e-03 -1.000 1.550e-02 -6.114 -0.216 4.646 -2.041
0.01471 0.00000 8.19000 4.4562554359 2.6108586788    3.078  4.277  3.4754 -0.498    8  0.846  0.562   520.94   279.20   171.26   133.47   110.12  2 -1.03e-05      0.41 6.319e-01 3.526e-01 2.253e-03 3.004e-03 5.349e-03 -1.000 1.550e-02 -5.923 -1.018 3.294 -2.712
0.01471 0.00000 8.19000 4.4562625885 2.6108586788    3.062  4.316  3.4691 -0.563    8  0.847  0.561   568.47   314.11   191.63   149.63   123.49  1 -1.56e-05      0.65 6.319e-01 3.526e-01 2.251e-03 3.004e-03 5.349e-03 -1.000 1.550e-02 -6.019 -0.628 3.944 -2.385
0.01471 0.00000 8.19000 4.4562721252 2.6108586788    3.041  4.343  3.4643 -0.612    8  0.847  0.561   605.97   342.61   208.17   162.79   134.37  1 -2.13e-05      0.90 6.319e-01 3.526e-01 2.249e-03 3.004e-03 5.349e-03 -1.000 1.550e-02 -6.087 -0.250 4.579 -2.066
0.01471 0.00000 8.19000 4.4562845230 2.6108586788    3.013  4.357  3.4613 -0.643    8  0.847  0.560   629.75   361.34   218.98   171.44   141.52  1 -2.56e-05      1.14 6.319e-01 3.526e-01 2.246e-03 3.004e-03 5.349e-03 -1.000 1.549e-02 -6.124 0.139 5.200 -1.730
0.01471 0.00000 8.19000 4.4563002586 2.6108589172    2.979  4.363  3.4593 -0.662    8  0.847  0.559   643.62   372.83   225.57   176.75   145.90  1 -2.84e-05      1.30 6.319e-01 3.526e-01 2.242e-03 3.004e-03 5.349e-03 -1.000 1.549e-02 -6.139 0.396 5.613 -1.504
0.01471 0.00000 8.19000 4.4563198090 2.6108589172    2.937  4.365  3.4577 -0.677    8  0.848  0.558   653.21   381.32   230.39   180.69   149.14  1 -3.05e-05      1.41 6.319e-01 3.526e-01 2.239e-03 3.004e-03 5.349e-03 -1.000 1.549e-02 -6.143 0.586 5.919 -1.337
0.01471 0.00000 8.19000 4.4563431740 2.6108591557    2.888  4.366  3.4560 -0.691    8  0.848  0.557   660.74    -1.00    -1.00    -1.00    -1.00  1 -3.25e-05      1.52 6.319e-01 3.526e-01 2.236e-03 3.004e-03 5.349e-03 -1.000 1.548e-02 -6.145 0.773 6.222 -1.172
0.01471 0.00000 8.19000 4.4563431740 2.6108591557    2.888  4.562  3.4262 -1.007    8  0.848  0.584   660.72    -1.00    -1.00    -1.00    -1.00  0 -0.000254     11.11 6.316e-01 3.528e-01 2.344e-03 3.002e-03 5.348e-03 -1.000 1.560e-02 -6.635 13.204 24.347 10.373
0.01471 0.00000 8.19000 4.4563441277 2.6108591557    2.886  4.518  3.4329 -0.936    8  0.848  0.584   660.50    -1.00    -1.00    -1.00    -1.00  0  -0.00016      7.30 6.316e-01 3.528e-01 2.343e-03 3.002e-03 5.348e-03 -1.000 1.559e-02 -6.524 8.854 18.400 6.229
0.01471 0.00000 8.19000 4.4563455582 2.6108591557    2.881  4.455  3.4422 -0.837    8  0.848  0.584   659.93    -1.00    -1.00    -1.00    -1.00  1 -8.37e-05      4.02 6.316e-01 3.528e-01 2.342e-03 3.002e-03 5.348e-03 -1.000 1.559e-02 -6.368 4.425 11.940 2.114
0.01471 0.00000 8.19000 4.4563484192 2.6108591557    2.871  4.355  3.4572 -0.678    8  0.848  0.584   649.75   380.10   229.58   180.19   148.71  1 -2.96e-05      1.38 6.316e-01 3.528e-01 2.341e-03 3.002e-03 5.348e-03 -1.000 1.559e-02 -6.117 0.559 5.867 -1.357
0.01471 0.00000 8.19000 4.4563531876 2.6108591557    2.857  4.278  3.4684 -0.559    8  0.848  0.583   554.64   306.09   186.66   146.07   120.48  1 -1.35e-05      0.57 6.316e-01 3.528e-01 2.338e-03 3.002e-03 5.349e-03 -1.000 1.559e-02 -5.926 -0.665 3.830 -2.404
0.01471 0.00000 8.19000 4.4563603401 2.6108593941    2.835  4.317  3.4619 -0.627    8  0.848  0.582   604.91   345.25   209.37   164.17   135.44  1 -2.07e-05      0.91 6.316e-01 3.528e-01 2.335e-03 3.002e-03 5.349e-03 -1.000 1.559e-02 -6.022 -0.142 4.707 -1.964
0.01471 0.00000 8.19000 4.4563698769 2.6108593941    2.807  4.343  3.4569 -0.678    8  0.848  0.581   644.70   377.65   228.04   179.12   147.79  1 -2.84e-05      1.35 6.316e-01 3.528e-01 2.332e-03 3.003e-03 5.349e-03 -1.000 1.558e-02 -6.089 0.538 5.819 -1.372
0.01471 0.00000 8.19000 4.4563822746 2.6108593941    2.770  4.358  3.4535 -0.711    8  0.849  0.581   647.04    -1.00    -1.00    -1.00    -1.00  1 -3.46e-05      1.64 6.316e-01 3.528e-01 2.329e-03 3.003e-03 5.349e-03 -1.000 1.558e-02 -6.124 0.994 6.571 -0.973
0.01471 0.00000 8.19000 4.4563975334 2.6108596325    2.724  4.364  3.4511 -0.734    8  0.849  0.580   641.62    -1.00    -1.00    -1.00    -1.00  1  -3.9e-05      1.88 6.317e-01 3.528e-01 2.328e-03 3.003e-03 5.349e-03 -1.000 1.558e-02 -6.139 1.380 7.186 -0.630
0.01471 0.00000 8.19000 4.4564170837 2.6108596325    2.668  4.365  3.4490 -0.753    8  0.849  0.581   635.00    -1.00    -1.00    -1.00    -1.00  1 -4.27e-05      2.15 6.316e-01 3.528e-01 2.331e-03 3.003e-03 5.348e-03 -1.000 1.558e-02 -6.143 1.797 7.839 -0.255
0.01471 0.00000 8.19000 4.4564399719 2.6108598709    2.602  4.366  3.4467 -0.773    8  0.850  0.583   627.12    -1.00    -1.00    -1.00    -1.00  1 -4.67e-05      2.42 6.316e-01 3.528e-01 2.339e-03 3.002e-03 5.348e-03 -1.000 1.559e-02 -6.144 2.227 8.517 0.132
0.01471 0.00000 8.19000 4.4564399719 2.6108598709    2.602  4.562  3.4167 -1.090    8  0.850  0.597   627.06    -1.00    -1.00    -1.00    -1.00  0 -0.000366     16.78 6.315e-01 3.529e-01 2.394e-03 3.002e-03 5.348e-03 -1.000 1.565e-02 -6.634 17.963 30.777 14.982
0.01471 0.00000 8.19000 4.4564409256 2.6108598709    2.599  4.518  3.4233 -1.020    8  0.850  0.597   626.70    -1.00    -1.00    -1.00    -1.00  0 -0.000232     10.92 6.315e-01 3.529e-01 2.394e-03 3.002e-03 5.348e-03 -1.000 1.565e-02 -6.524 13.120 24.265 10.300
0.01471 0.00000 8.19000 4.4564423561 2.6108598709    2.591  4.455  3.4326 -0.922    8  0.850  0.597   625.80    -1.00    -1.00    -1.00    -1.00  0 -0.000122      6.04 6.315e-01 3.529e-01 2.394e-03 3.002e-03 5.348e-03 -1.000 1.565e-02 -6.368 7.342 16.262 4.815
0.01471 0.00000 8.19000 4.4564452171 2.6108598709    2.578  4.356  3.4474 -0.765    8  0.850  0.597   624.11    -1.00    -1.00    -1.00    -1.00  1 -4.35e-05      2.24 6.315e-01 3.529e-01 2.395e-03 3.002e-03 5.348e-03 -1.000 1.565e-02 -6.119 1.974 8.112 -0.093
0.01471 0.00000 8.19000 4.4564499855 2.6108598709    2.556  4.279  3.4584 -0.647    8  0.850  0.597   601.47   349.04   211.07   166.17   136.98  1    -2e-05      0.93 6.315e-01 3.529e-01 2.395e-03 3.002e-03 5.348e-03 -1.000 1.565e-02 -5.927 0.025 4.921 -1.805
0.01471 0.00000 8.19000 4.4564566612 2.6108598709    2.524  4.317  3.4516 -0.718    8  0.850  0.597   617.55    -1.00    -1.00    -1.00    -1.00  1 -3.12e-05      1.57 6.315e-01 3.529e-01 2.396e-03 3.002e-03 5.348e-03 -1.000 1.565e-02 -6.022 1.009 6.549 -0.947
0.01471 0.00000 8.19000 4.4564661980 2.6108598709    2.481  4.343  3.4461 -0.774    8  0.850  0.598   612.30    -1.00    -1.00    -1.00    -1.00  1 -4.36e-05      2.31 6.315e-01 3.529e-01 2.399e-03 3.002e-03 5.348e-03 -1.000 1.565e-02 -6.088 2.121 8.334 0.043
0.01471 0.00000 8.19000 4.4564785957 2.6108601093    2.427  4.357  3.4422 -0.813    8  0.850  0.599   605.51    -1.00    -1.00    -1.00    -1.00  1 -5.45e-05      2.91 6.314e-01 3.529e-01 2.403e-03 3.002e-03 5.348e-03 -1.000 1.566e-02 -6.123 3.031 9.777 0.859
0.01471 0.00000 8.19000 4.4564938545 2.6108601093    2.360  4.363  3.4391 -0.843    8  0.851  0.601   597.05    -1.00    -1.00    -1.00    -1.00  0 -6.36e-05      3.43 6.314e-01 3.529e-01 2.412e-03 3.002e-03 5.348e-03 -1.000 1.567e-02 -6.136 3.826 11.007 1.581
0.01471 0.00000 8.19000 4.4565129280 2.6108603477    2.280  4.364  3.4362 -0.871    8  0.851  0.605   586.81    -1.00    -1.00    -1.00    -1.00  0 -7.28e-05      4.11 6.314e-01 3.529e-01 2.426e-03 3.001e-03 5.348e-03 -1.000 1.568e-02 -6.140 4.812 12.478 2.490
0.01471 0.00000 8.19000 4.4565358162 2.6108603477    2.187  4.364  3.4330 -0.902    8  0.851  0.611   574.71    -1.00    -1.00    -1.00    -1.00  0  -8.4e-05      4.84 6.313e-01 3.530e-01 2.450e-03 3.001e-03 5.348e-03 -1.000 1.571e-02 -6.140 5.879 14.067 3.475
0.01471 0.00000 8.19000 4.4566249847 2.6108610630    0.852 -9.999  4.4714  2.918    9  0.853  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.309e-01 3.532e-01 2.590e-03 2.999e-03 5.348e-03 -1.000 1.585e-02 29.767 34.597 34.858 34.164
#isochrone terminated

